frame_id,rack_id,track_id,class_id,class_name,cx
frame_56,Rack_1,5,4,coke_small,325
frame_56,Rack_1,21,17,sprite_small,304
frame_56,Rack_1,14,17,sprite_small,283
frame_56,Rack_1,25,17,sprite_small,264
frame_56,Rack_1,15,17,sprite_small,244
frame_56,Rack_1,28,9,empty,166
frame_57,Rack_1,50,1,a&w_small,592
frame_57,Rack_1,35,1,a&w_small,567
frame_57,Rack_1,32,1,a&w_small,546
frame_57,Rack_1,48,1,a&w_small,522
frame_57,Rack_1,37,1,a&w_small,498
frame_57,Rack_1,27,1,a&w_small,475
frame_57,Rack_1,36,1,a&w_small,452
frame_57,Rack_1,49,4,coke_small,430
frame_57,Rack_1,34,4,coke_small,408
frame_57,Rack_1,12,4,coke_small,387
frame_57,Rack_1,40,4,coke_small,367
frame_57,Rack_1,38,4,coke_small,346
frame_57,Rack_1,5,4,coke_small,326
frame_57,Rack_1,21,17,sprite_small,304
frame_57,Rack_1,14,17,sprite_small,284
frame_57,Rack_1,25,17,sprite_small,264
frame_57,Rack_1,15,17,sprite_small,244
frame_57,Rack_1,28,9,empty,166
frame_58,Rack_1,50,1,a&w_small,592
frame_58,Rack_1,35,1,a&w_small,567
frame_58,Rack_1,32,1,a&w_small,546
frame_58,Rack_1,48,1,a&w_small,522
frame_58,Rack_1,37,1,a&w_small,498
frame_58,Rack_1,27,1,a&w_small,475
frame_58,Rack_1,36,1,a&w_small,452
frame_58,Rack_1,49,4,coke_small,430
frame_58,Rack_1,34,4,coke_small,408
frame_58,Rack_1,12,4,coke_small,387
frame_58,Rack_1,40,4,coke_small,367
frame_58,Rack_1,38,4,coke_small,347
frame_58,Rack_1,5,4,coke_small,326
frame_58,Rack_1,21,17,sprite_small,304
frame_58,Rack_1,14,17,sprite_small,284
frame_58,Rack_1,25,17,sprite_small,265
frame_58,Rack_1,15,17,sprite_small,244
frame_58,Rack_1,28,9,empty,166
frame_59,Rack_1,50,1,a&w_small,592
frame_59,Rack_1,35,1,a&w_small,567
frame_59,Rack_1,32,1,a&w_small,546
frame_59,Rack_1,48,1,a&w_small,522
frame_59,Rack_1,37,1,a&w_small,498
frame_59,Rack_1,27,1,a&w_small,475
frame_59,Rack_1,36,1,a&w_small,452
frame_59,Rack_1,49,4,coke_small,430
frame_59,Rack_1,34,4,coke_small,408
frame_59,Rack_1,12,4,coke_small,387
frame_59,Rack_1,40,4,coke_small,367
frame_59,Rack_1,38,4,coke_small,347
frame_59,Rack_1,5,4,coke_small,326
frame_59,Rack_1,21,17,sprite_small,304
frame_59,Rack_1,14,17,sprite_small,284
frame_59,Rack_1,25,17,sprite_small,265
frame_59,Rack_1,15,17,sprite_small,244
frame_59,Rack_1,28,9,empty,166
frame_6,Rack_1,50,1,a&w_small,585
frame_6,Rack_1,35,1,a&w_small,560
frame_6,Rack_1,32,1,a&w_small,539
frame_6,Rack_1,48,1,a&w_small,515
frame_6,Rack_1,37,1,a&w_small,491
frame_6,Rack_1,27,1,a&w_small,468
frame_6,Rack_1,36,1,a&w_small,446
frame_6,Rack_1,49,4,coke_small,424
frame_6,Rack_1,34,4,coke_small,402
frame_6,Rack_1,12,4,coke_small,381
frame_6,Rack_1,40,4,coke_small,361
frame_6,Rack_1,38,4,coke_small,340
frame_6,Rack_1,5,4,coke_small,320
frame_6,Rack_1,21,17,sprite_small,299
frame_6,Rack_1,14,17,sprite_small,279
frame_6,Rack_1,25,17,sprite_small,259
frame_6,Rack_1,15,17,sprite_small,240
frame_6,Rack_1,28,9,empty,163
frame_6,Rack_1,57,0,7up_med,60
frame_6,Rack_1,58,0,7up_med,35
frame_60,Rack_1,50,1,a&w_small,593
frame_60,Rack_1,35,1,a&w_small,568
frame_60,Rack_1,32,1,a&w_small,546
frame_60,Rack_1,48,1,a&w_small,522
frame_60,Rack_1,37,1,a&w_small,499
frame_60,Rack_1,27,1,a&w_small,476
frame_60,Rack_1,36,1,a&w_small,453
frame_60,Rack_1,49,4,coke_small,430
frame_60,Rack_1,34,4,coke_small,409
frame_60,Rack_1,12,4,coke_small,387
frame_60,Rack_1,40,4,coke_small,368
frame_60,Rack_1,38,4,coke_small,347
frame_60,Rack_1,5,4,coke_small,326
frame_60,Rack_1,21,17,sprite_small,304
frame_60,Rack_1,14,17,sprite_small,284
frame_60,Rack_1,25,17,sprite_small,265
frame_60,Rack_1,15,17,sprite_small,244
frame_60,Rack_1,28,9,empty,167
frame_61,Rack_1,50,1,a&w_small,593
frame_61,Rack_1,35,1,a&w_small,568
frame_61,Rack_1,32,1,a&w_small,546
frame_61,Rack_1,48,1,a&w_small,522
frame_61,Rack_1,37,1,a&w_small,499
frame_61,Rack_1,27,1,a&w_small,476
frame_61,Rack_1,36,1,a&w_small,453
frame_61,Rack_1,49,4,coke_small,431
frame_61,Rack_1,34,4,coke_small,409
frame_61,Rack_1,12,4,coke_small,388
frame_61,Rack_1,40,4,coke_small,368
frame_61,Rack_1,38,4,coke_small,347
frame_61,Rack_1,5,4,coke_small,326
frame_61,Rack_1,21,17,sprite_small,304
frame_61,Rack_1,14,17,sprite_small,284
frame_61,Rack_1,25,17,sprite_small,265
frame_61,Rack_1,15,17,sprite_small,244
frame_61,Rack_1,28,9,empty,166
frame_62,Rack_1,50,1,a&w_small,593
frame_62,Rack_1,35,1,a&w_small,568
frame_62,Rack_1,32,1,a&w_small,546
frame_62,Rack_1,48,1,a&w_small,522
frame_62,Rack_1,37,1,a&w_small,499
frame_62,Rack_1,27,1,a&w_small,476
frame_62,Rack_1,36,1,a&w_small,453
frame_62,Rack_1,49,4,coke_small,431
frame_62,Rack_1,34,4,coke_small,409
frame_62,Rack_1,12,4,coke_small,388
frame_62,Rack_1,40,4,coke_small,368
frame_62,Rack_1,38,4,coke_small,347
frame_62,Rack_1,5,4,coke_small,326
frame_62,Rack_1,21,17,sprite_small,304
frame_62,Rack_1,14,17,sprite_small,284
frame_62,Rack_1,25,17,sprite_small,265
frame_62,Rack_1,15,17,sprite_small,244
frame_62,Rack_1,28,9,empty,167
frame_62,Rack_1,57,0,7up_med,61
frame_63,Rack_1,50,1,a&w_small,594
frame_63,Rack_1,35,1,a&w_small,568
frame_63,Rack_1,32,1,a&w_small,546
frame_63,Rack_1,48,1,a&w_small,523
frame_63,Rack_1,37,1,a&w_small,499
frame_63,Rack_1,27,1,a&w_small,476
frame_63,Rack_1,36,1,a&w_small,453
frame_63,Rack_1,49,4,coke_small,431
frame_63,Rack_1,34,4,coke_small,409
frame_63,Rack_1,12,4,coke_small,388
frame_63,Rack_1,40,4,coke_small,368
frame_63,Rack_1,38,4,coke_small,347
frame_63,Rack_1,5,4,coke_small,326
frame_63,Rack_1,21,17,sprite_small,304
frame_63,Rack_1,14,17,sprite_small,284
frame_63,Rack_1,25,17,sprite_small,265
frame_63,Rack_1,15,17,sprite_small,245
frame_63,Rack_1,28,9,empty,167
frame_64,Rack_1,50,1,a&w_small,594
frame_64,Rack_1,35,1,a&w_small,569
frame_64,Rack_1,32,1,a&w_small,547
frame_64,Rack_1,48,1,a&w_small,523
frame_64,Rack_1,37,1,a&w_small,500
frame_64,Rack_1,27,1,a&w_small,476
frame_64,Rack_1,36,1,a&w_small,453
frame_64,Rack_1,49,4,coke_small,431
frame_64,Rack_1,34,4,coke_small,409
frame_64,Rack_1,12,4,coke_small,388
frame_64,Rack_1,40,4,coke_small,368
frame_64,Rack_1,38,4,coke_small,347
frame_64,Rack_1,5,4,coke_small,326
frame_64,Rack_1,21,17,sprite_small,305
frame_64,Rack_1,14,17,sprite_small,285
frame_64,Rack_1,25,17,sprite_small,265
frame_64,Rack_1,15,17,sprite_small,245
frame_64,Rack_1,28,9,empty,167
frame_65,Rack_1,50,1,a&w_small,594
frame_65,Rack_1,35,1,a&w_small,569
frame_65,Rack_1,32,1,a&w_small,547
frame_65,Rack_1,48,1,a&w_small,523
frame_65,Rack_1,37,1,a&w_small,500
frame_65,Rack_1,27,1,a&w_small,476
frame_65,Rack_1,36,1,a&w_small,454
frame_65,Rack_1,49,4,coke_small,431
frame_65,Rack_1,34,4,coke_small,410
frame_65,Rack_1,12,4,coke_small,389
frame_65,Rack_1,40,4,coke_small,368
frame_65,Rack_1,38,4,coke_small,347
frame_65,Rack_1,5,4,coke_small,326
frame_65,Rack_1,21,17,sprite_small,305
frame_65,Rack_1,14,17,sprite_small,285
frame_65,Rack_1,25,17,sprite_small,265
frame_65,Rack_1,15,17,sprite_small,245
frame_65,Rack_1,28,9,empty,167
frame_66,Rack_1,50,1,a&w_small,594
frame_66,Rack_1,35,1,a&w_small,569
frame_66,Rack_1,32,1,a&w_small,548
frame_66,Rack_1,48,1,a&w_small,524
frame_66,Rack_1,37,1,a&w_small,500
frame_66,Rack_1,27,1,a&w_small,477
frame_66,Rack_1,36,1,a&w_small,454
frame_66,Rack_1,49,4,coke_small,432
frame_66,Rack_1,34,4,coke_small,410
frame_66,Rack_1,12,4,coke_small,389
frame_66,Rack_1,40,4,coke_small,368
frame_66,Rack_1,38,4,coke_small,348
frame_66,Rack_1,5,4,coke_small,327
frame_66,Rack_1,21,17,sprite_small,305
frame_66,Rack_1,14,17,sprite_small,285
frame_66,Rack_1,25,17,sprite_small,266
frame_66,Rack_1,15,17,sprite_small,245
frame_66,Rack_1,28,9,empty,167
frame_67,Rack_1,50,1,a&w_small,595
frame_67,Rack_1,35,1,a&w_small,570
frame_67,Rack_1,32,1,a&w_small,548
frame_67,Rack_1,48,1,a&w_small,524
frame_67,Rack_1,37,1,a&w_small,501
frame_67,Rack_1,27,1,a&w_small,477
frame_67,Rack_1,36,1,a&w_small,454
frame_67,Rack_1,49,4,coke_small,432
frame_67,Rack_1,34,4,coke_small,410
frame_67,Rack_1,12,4,coke_small,389
frame_67,Rack_1,40,4,coke_small,369
frame_67,Rack_1,38,4,coke_small,348
frame_67,Rack_1,5,4,coke_small,327
frame_67,Rack_1,21,17,sprite_small,305
frame_67,Rack_1,14,17,sprite_small,285
frame_67,Rack_1,25,17,sprite_small,266
frame_67,Rack_1,15,17,sprite_small,245
frame_67,Rack_1,28,9,empty,168
frame_68,Rack_1,50,1,a&w_small,595
frame_68,Rack_1,35,1,a&w_small,570
frame_68,Rack_1,32,1,a&w_small,548
frame_68,Rack_1,48,1,a&w_small,524
frame_68,Rack_1,37,1,a&w_small,501
frame_68,Rack_1,27,1,a&w_small,477
frame_68,Rack_1,36,1,a&w_small,455
frame_68,Rack_1,49,4,coke_small,432
frame_68,Rack_1,34,4,coke_small,410
frame_68,Rack_1,12,4,coke_small,389
frame_68,Rack_1,40,4,coke_small,369
frame_68,Rack_1,38,4,coke_small,348
frame_68,Rack_1,5,4,coke_small,327
frame_68,Rack_1,21,17,sprite_small,306
frame_68,Rack_1,14,17,sprite_small,285
frame_68,Rack_1,25,17,sprite_small,266
frame_68,Rack_1,15,17,sprite_small,245
frame_68,Rack_1,28,9,empty,167
frame_69,Rack_1,50,1,a&w_small,595
frame_69,Rack_1,35,1,a&w_small,570
frame_69,Rack_1,32,1,a&w_small,548
frame_69,Rack_1,48,1,a&w_small,524
frame_69,Rack_1,37,1,a&w_small,501
frame_69,Rack_1,27,1,a&w_small,478
frame_69,Rack_1,36,1,a&w_small,455
frame_69,Rack_1,49,4,coke_small,433
frame_69,Rack_1,34,4,coke_small,411
frame_69,Rack_1,12,4,coke_small,389
frame_69,Rack_1,40,4,coke_small,369
frame_69,Rack_1,38,4,coke_small,348
frame_69,Rack_1,5,4,coke_small,328
frame_69,Rack_1,21,17,sprite_small,306
frame_69,Rack_1,14,17,sprite_small,286
frame_69,Rack_1,25,17,sprite_small,266
frame_69,Rack_1,15,17,sprite_small,245
frame_69,Rack_1,28,9,empty,168
frame_7,Rack_1,50,1,a&w_small,585
frame_7,Rack_1,35,1,a&w_small,560
frame_7,Rack_1,32,1,a&w_small,539
frame_7,Rack_1,48,1,a&w_small,515
frame_7,Rack_1,37,1,a&w_small,491
frame_7,Rack_1,27,1,a&w_small,468
frame_7,Rack_1,36,1,a&w_small,446
frame_7,Rack_1,49,4,coke_small,424
frame_7,Rack_1,34,4,coke_small,402
frame_7,Rack_1,12,4,coke_small,381
frame_7,Rack_1,40,4,coke_small,361
frame_7,Rack_1,38,4,coke_small,340
frame_7,Rack_1,5,4,coke_small,320
frame_7,Rack_1,21,17,sprite_small,299
frame_7,Rack_1,14,17,sprite_small,279
frame_7,Rack_1,25,17,sprite_small,260
frame_7,Rack_1,15,17,sprite_small,240
frame_7,Rack_1,28,9,empty,163
frame_7,Rack_1,57,0,7up_med,59
frame_7,Rack_1,58,0,7up_med,35
frame_70,Rack_1,50,1,a&w_small,596
frame_70,Rack_1,35,1,a&w_small,571
frame_70,Rack_1,32,1,a&w_small,548
frame_70,Rack_1,48,1,a&w_small,525
frame_70,Rack_1,37,1,a&w_small,501
frame_70,Rack_1,27,1,a&w_small,478
frame_70,Rack_1,36,1,a&w_small,455
frame_70,Rack_1,49,4,coke_small,433
frame_70,Rack_1,34,4,coke_small,411
frame_70,Rack_1,12,4,coke_small,390
frame_70,Rack_1,40,4,coke_small,369
frame_70,Rack_1,38,4,coke_small,349
frame_70,Rack_1,5,4,coke_small,328
frame_70,Rack_1,21,17,sprite_small,306
frame_70,Rack_1,14,17,sprite_small,286
frame_70,Rack_1,25,17,sprite_small,266
frame_70,Rack_1,15,17,sprite_small,246
frame_70,Rack_1,28,9,empty,168
frame_71,Rack_1,50,1,a&w_small,596
frame_71,Rack_1,35,1,a&w_small,571
frame_71,Rack_1,32,1,a&w_small,549
frame_71,Rack_1,48,1,a&w_small,525
frame_71,Rack_1,37,1,a&w_small,502
frame_71,Rack_1,27,1,a&w_small,478
frame_71,Rack_1,36,1,a&w_small,455
frame_71,Rack_1,49,4,coke_small,433
frame_71,Rack_1,34,4,coke_small,411
frame_71,Rack_1,12,4,coke_small,390
frame_71,Rack_1,40,4,coke_small,370
frame_71,Rack_1,38,4,coke_small,349
frame_71,Rack_1,5,4,coke_small,328
frame_71,Rack_1,21,17,sprite_small,306
frame_71,Rack_1,14,17,sprite_small,286
frame_71,Rack_1,25,17,sprite_small,267
frame_71,Rack_1,15,17,sprite_small,246
frame_71,Rack_1,28,9,empty,169
frame_72,Rack_1,50,1,a&w_small,596
frame_72,Rack_1,35,1,a&w_small,571
frame_72,Rack_1,32,1,a&w_small,549
frame_72,Rack_1,48,1,a&w_small,525
frame_72,Rack_1,37,1,a&w_small,502
frame_72,Rack_1,27,1,a&w_small,479
frame_72,Rack_1,36,1,a&w_small,456
frame_72,Rack_1,49,4,coke_small,434
frame_72,Rack_1,34,4,coke_small,411
frame_72,Rack_1,12,4,coke_small,390
frame_72,Rack_1,40,4,coke_small,370
frame_72,Rack_1,38,4,coke_small,349
frame_72,Rack_1,5,4,coke_small,328
frame_72,Rack_1,21,17,sprite_small,307
frame_72,Rack_1,14,17,sprite_small,286
frame_72,Rack_1,25,17,sprite_small,267
frame_72,Rack_1,15,17,sprite_small,246
frame_72,Rack_1,28,9,empty,169
frame_72,Rack_1,60,0,7up_med,91
frame_72,Rack_1,57,0,7up_med,63
frame_72,Rack_1,58,0,7up_med,39
frame_73,Rack_1,50,1,a&w_small,596
frame_73,Rack_1,35,1,a&w_small,572
frame_73,Rack_1,32,1,a&w_small,550
frame_73,Rack_1,48,1,a&w_small,526
frame_73,Rack_1,37,1,a&w_small,502
frame_73,Rack_1,27,1,a&w_small,479
frame_73,Rack_1,36,1,a&w_small,456
frame_73,Rack_1,49,4,coke_small,434
frame_73,Rack_1,34,4,coke_small,412
frame_73,Rack_1,12,4,coke_small,391
frame_73,Rack_1,40,4,coke_small,370
frame_73,Rack_1,38,4,coke_small,350
frame_73,Rack_1,5,4,coke_small,329
frame_73,Rack_1,21,17,sprite_small,307
frame_73,Rack_1,14,17,sprite_small,287
frame_73,Rack_1,25,17,sprite_small,267
frame_73,Rack_1,15,17,sprite_small,247
frame_73,Rack_1,28,9,empty,169
frame_73,Rack_1,60,0,7up_med,92
frame_73,Rack_1,57,0,7up_med,64
frame_74,Rack_1,50,1,a&w_small,597
frame_74,Rack_1,35,1,a&w_small,572
frame_74,Rack_1,32,1,a&w_small,550
frame_74,Rack_1,48,1,a&w_small,526
frame_74,Rack_1,37,1,a&w_small,502
frame_74,Rack_1,27,1,a&w_small,479
frame_74,Rack_1,36,1,a&w_small,456
frame_74,Rack_1,49,4,coke_small,434
frame_74,Rack_1,34,4,coke_small,412
frame_74,Rack_1,12,4,coke_small,391
frame_74,Rack_1,40,4,coke_small,371
frame_74,Rack_1,38,4,coke_small,350
frame_74,Rack_1,5,4,coke_small,329
frame_74,Rack_1,21,17,sprite_small,307
frame_74,Rack_1,14,17,sprite_small,287
frame_74,Rack_1,25,17,sprite_small,267
frame_74,Rack_1,15,17,sprite_small,247
frame_74,Rack_1,28,9,empty,170
frame_74,Rack_1,57,0,7up_med,64
frame_75,Rack_1,50,1,a&w_small,597
frame_75,Rack_1,35,1,a&w_small,572
frame_75,Rack_1,32,1,a&w_small,550
frame_75,Rack_1,48,1,a&w_small,527
frame_75,Rack_1,37,1,a&w_small,503
frame_75,Rack_1,27,1,a&w_small,480
frame_75,Rack_1,36,1,a&w_small,457
frame_75,Rack_1,49,4,coke_small,434
frame_75,Rack_1,34,4,coke_small,412
frame_75,Rack_1,12,4,coke_small,391
frame_75,Rack_1,40,4,coke_small,371
frame_75,Rack_1,38,4,coke_small,351
frame_75,Rack_1,5,4,coke_small,329
frame_75,Rack_1,21,17,sprite_small,308
frame_75,Rack_1,14,17,sprite_small,287
frame_75,Rack_1,25,17,sprite_small,267
frame_75,Rack_1,15,17,sprite_small,247
frame_75,Rack_1,28,9,empty,170
frame_76,Rack_1,50,1,a&w_small,597
frame_76,Rack_1,35,1,a&w_small,573
frame_76,Rack_1,32,1,a&w_small,551
frame_76,Rack_1,48,1,a&w_small,527
frame_76,Rack_1,37,1,a&w_small,503
frame_76,Rack_1,27,1,a&w_small,480
frame_76,Rack_1,36,1,a&w_small,457
frame_76,Rack_1,49,4,coke_small,435
frame_76,Rack_1,34,4,coke_small,413
frame_76,Rack_1,12,4,coke_small,392
frame_76,Rack_1,40,4,coke_small,372
frame_76,Rack_1,38,4,coke_small,351
frame_76,Rack_1,5,4,coke_small,330
frame_76,Rack_1,21,17,sprite_small,308
frame_76,Rack_1,14,17,sprite_small,288
frame_76,Rack_1,25,17,sprite_small,268
frame_76,Rack_1,15,17,sprite_small,248
frame_76,Rack_1,28,9,empty,170
frame_76,Rack_1,60,0,7up_med,93
frame_76,Rack_1,57,0,7up_med,65
frame_77,Rack_1,50,1,a&w_small,598
frame_77,Rack_1,35,1,a&w_small,574
frame_77,Rack_1,32,1,a&w_small,552
frame_77,Rack_1,48,1,a&w_small,528
frame_77,Rack_1,37,1,a&w_small,504
frame_77,Rack_1,27,1,a&w_small,481
frame_77,Rack_1,36,1,a&w_small,457
frame_77,Rack_1,49,4,coke_small,435
frame_77,Rack_1,34,4,coke_small,413
frame_77,Rack_1,12,4,coke_small,392
frame_77,Rack_1,40,4,coke_small,372
frame_77,Rack_1,38,4,coke_small,351
frame_77,Rack_1,5,4,coke_small,330
frame_77,Rack_1,21,17,sprite_small,308
frame_77,Rack_1,14,17,sprite_small,288
frame_77,Rack_1,25,17,sprite_small,268
frame_77,Rack_1,15,17,sprite_small,248
frame_77,Rack_1,28,9,empty,171
frame_77,Rack_1,60,0,7up_med,93
frame_77,Rack_1,57,0,7up_med,65
frame_78,Rack_1,50,1,a&w_small,599
frame_78,Rack_1,35,1,a&w_small,574
frame_78,Rack_1,32,1,a&w_small,552
frame_78,Rack_1,48,1,a&w_small,528
frame_78,Rack_1,37,1,a&w_small,505
frame_78,Rack_1,27,1,a&w_small,481
frame_78,Rack_1,36,1,a&w_small,458
frame_78,Rack_1,49,4,coke_small,435
frame_78,Rack_1,34,4,coke_small,413
frame_78,Rack_1,12,4,coke_small,393
frame_78,Rack_1,40,4,coke_small,372
frame_78,Rack_1,38,4,coke_small,351
frame_78,Rack_1,5,4,coke_small,330
frame_78,Rack_1,21,17,sprite_small,309
frame_78,Rack_1,14,17,sprite_small,288
frame_78,Rack_1,25,17,sprite_small,268
frame_78,Rack_1,15,17,sprite_small,248
frame_78,Rack_1,28,9,empty,171
frame_79,Rack_1,50,1,a&w_small,599
frame_79,Rack_1,35,1,a&w_small,575
frame_79,Rack_1,32,1,a&w_small,553
frame_79,Rack_1,48,1,a&w_small,529
frame_79,Rack_1,37,1,a&w_small,505
frame_79,Rack_1,27,1,a&w_small,482
frame_79,Rack_1,36,1,a&w_small,458
frame_79,Rack_1,49,4,coke_small,435
frame_79,Rack_1,34,4,coke_small,413
frame_79,Rack_1,12,4,coke_small,393
frame_79,Rack_1,40,4,coke_small,373
frame_79,Rack_1,38,4,coke_small,352
frame_79,Rack_1,5,4,coke_small,330
frame_79,Rack_1,21,17,sprite_small,309
frame_79,Rack_1,14,17,sprite_small,288
frame_79,Rack_1,25,17,sprite_small,268
frame_79,Rack_1,15,17,sprite_small,248
frame_79,Rack_1,28,9,empty,171
frame_8,Rack_1,50,1,a&w_small,585
frame_8,Rack_1,35,1,a&w_small,560
frame_8,Rack_1,32,1,a&w_small,539
frame_8,Rack_1,48,1,a&w_small,515
frame_8,Rack_1,37,1,a&w_small,492
frame_8,Rack_1,27,1,a&w_small,468
frame_8,Rack_1,36,1,a&w_small,446
frame_8,Rack_1,49,4,coke_small,424
frame_8,Rack_1,34,4,coke_small,402
frame_8,Rack_1,12,4,coke_small,381
frame_8,Rack_1,40,4,coke_small,361
frame_8,Rack_1,38,4,coke_small,340
frame_8,Rack_1,5,4,coke_small,320
frame_8,Rack_1,21,17,sprite_small,299
frame_8,Rack_1,14,17,sprite_small,279
frame_8,Rack_1,25,17,sprite_small,260
frame_8,Rack_1,15,17,sprite_small,240
frame_8,Rack_1,28,9,empty,163
frame_8,Rack_1,57,0,7up_med,59
frame_8,Rack_1,58,0,7up_med,35
frame_80,Rack_1,50,1,a&w_small,599
frame_80,Rack_1,35,1,a&w_small,575
frame_80,Rack_1,32,1,a&w_small,553
frame_80,Rack_1,48,1,a&w_small,529
frame_80,Rack_1,37,1,a&w_small,505
frame_80,Rack_1,27,1,a&w_small,482
frame_80,Rack_1,36,1,a&w_small,458
frame_80,Rack_1,49,4,coke_small,435
frame_80,Rack_1,34,4,coke_small,413
frame_80,Rack_1,12,4,coke_small,393
frame_80,Rack_1,40,4,coke_small,373
frame_80,Rack_1,38,4,coke_small,352
frame_80,Rack_1,5,4,coke_small,331
frame_80,Rack_1,21,17,sprite_small,309
frame_80,Rack_1,14,17,sprite_small,289
frame_80,Rack_1,25,17,sprite_small,269
frame_80,Rack_1,15,17,sprite_small,248
frame_80,Rack_1,28,9,empty,171
frame_81,Rack_1,50,1,a&w_small,600
frame_81,Rack_1,35,1,a&w_small,575
frame_81,Rack_1,32,1,a&w_small,554
frame_81,Rack_1,48,1,a&w_small,529
frame_81,Rack_1,37,1,a&w_small,505
frame_81,Rack_1,27,1,a&w_small,482
frame_81,Rack_1,36,1,a&w_small,459
frame_81,Rack_1,49,4,coke_small,436
frame_81,Rack_1,34,4,coke_small,413
frame_81,Rack_1,12,4,coke_small,393
frame_81,Rack_1,40,4,coke_small,373
frame_81,Rack_1,38,4,coke_small,352
frame_81,Rack_1,5,4,coke_small,331
frame_81,Rack_1,21,17,sprite_small,309
frame_81,Rack_1,14,17,sprite_small,289
frame_81,Rack_1,25,17,sprite_small,269
frame_81,Rack_1,15,17,sprite_small,248
frame_81,Rack_1,28,9,empty,171
frame_82,Rack_1,50,1,a&w_small,600
frame_82,Rack_1,35,1,a&w_small,575
frame_82,Rack_1,32,1,a&w_small,554
frame_82,Rack_1,48,1,a&w_small,529
frame_82,Rack_1,37,1,a&w_small,505
frame_82,Rack_1,27,1,a&w_small,482
frame_82,Rack_1,36,1,a&w_small,459
frame_82,Rack_1,49,4,coke_small,436
frame_82,Rack_1,34,4,coke_small,414
frame_82,Rack_1,12,4,coke_small,393
frame_82,Rack_1,40,4,coke_small,373
frame_82,Rack_1,38,4,coke_small,352
frame_82,Rack_1,5,4,coke_small,331
frame_82,Rack_1,21,17,sprite_small,309
frame_82,Rack_1,14,17,sprite_small,289
frame_82,Rack_1,25,17,sprite_small,269
frame_82,Rack_1,15,17,sprite_small,249
frame_82,Rack_1,28,9,empty,171
frame_83,Rack_1,50,1,a&w_small,600
frame_83,Rack_1,35,1,a&w_small,575
frame_83,Rack_1,32,1,a&w_small,554
frame_83,Rack_1,48,1,a&w_small,529
frame_83,Rack_1,37,1,a&w_small,505
frame_83,Rack_1,27,1,a&w_small,482
frame_83,Rack_1,36,1,a&w_small,459
frame_83,Rack_1,49,4,coke_small,436
frame_83,Rack_1,34,4,coke_small,414
frame_83,Rack_1,12,4,coke_small,393
frame_83,Rack_1,40,4,coke_small,373
frame_83,Rack_1,38,4,coke_small,352
frame_83,Rack_1,5,4,coke_small,331
frame_83,Rack_1,21,17,sprite_small,309
frame_83,Rack_1,14,17,sprite_small,289
frame_83,Rack_1,25,17,sprite_small,269
frame_83,Rack_1,15,17,sprite_small,249
frame_83,Rack_1,28,9,empty,172
frame_84,Rack_1,50,1,a&w_small,601
frame_84,Rack_1,35,1,a&w_small,576
frame_84,Rack_1,32,1,a&w_small,554
frame_84,Rack_1,48,1,a&w_small,529
frame_84,Rack_1,37,1,a&w_small,506
frame_84,Rack_1,27,1,a&w_small,482
frame_84,Rack_1,36,1,a&w_small,459
frame_84,Rack_1,49,4,coke_small,437
frame_84,Rack_1,34,4,coke_small,414
frame_84,Rack_1,12,4,coke_small,394
frame_84,Rack_1,40,4,coke_small,373
frame_84,Rack_1,38,4,coke_small,352
frame_84,Rack_1,5,4,coke_small,331
frame_84,Rack_1,21,17,sprite_small,309
frame_84,Rack_1,14,17,sprite_small,289
frame_84,Rack_1,25,17,sprite_small,269
frame_84,Rack_1,15,17,sprite_small,249
frame_84,Rack_1,28,9,empty,172
frame_85,Rack_1,50,1,a&w_small,601
frame_85,Rack_1,35,1,a&w_small,576
frame_85,Rack_1,32,1,a&w_small,554
frame_85,Rack_1,48,1,a&w_small,529
frame_85,Rack_1,37,1,a&w_small,506
frame_85,Rack_1,27,1,a&w_small,482
frame_85,Rack_1,36,1,a&w_small,459
frame_85,Rack_1,49,4,coke_small,437
frame_85,Rack_1,34,4,coke_small,414
frame_85,Rack_1,12,4,coke_small,394
frame_85,Rack_1,40,4,coke_small,373
frame_85,Rack_1,38,4,coke_small,352
frame_85,Rack_1,5,4,coke_small,331
frame_85,Rack_1,21,17,sprite_small,309
frame_85,Rack_1,14,17,sprite_small,289
frame_85,Rack_1,25,17,sprite_small,269
frame_85,Rack_1,15,17,sprite_small,249
frame_85,Rack_1,28,9,empty,172
frame_86,Rack_1,50,1,a&w_small,601
frame_86,Rack_1,35,1,a&w_small,576
frame_86,Rack_1,32,1,a&w_small,554
frame_86,Rack_1,48,1,a&w_small,529
frame_86,Rack_1,37,1,a&w_small,506
frame_86,Rack_1,27,1,a&w_small,482
frame_86,Rack_1,36,1,a&w_small,459
frame_86,Rack_1,49,4,coke_small,437
frame_86,Rack_1,34,4,coke_small,415
frame_86,Rack_1,12,4,coke_small,394
frame_86,Rack_1,40,4,coke_small,373
frame_86,Rack_1,38,4,coke_small,352
frame_86,Rack_1,5,4,coke_small,331
frame_86,Rack_1,21,17,sprite_small,309
frame_86,Rack_1,14,17,sprite_small,289
frame_86,Rack_1,25,17,sprite_small,269
frame_86,Rack_1,15,17,sprite_small,249
frame_86,Rack_1,28,9,empty,172
frame_86,Rack_1,57,0,7up_med,66
frame_86,Rack_1,58,0,7up_med,41
frame_87,Rack_1,50,1,a&w_small,602
frame_87,Rack_1,35,1,a&w_small,576
