frame_id,rack_id,track_id,class_id,class_name,cx
frame_77,Rack_1,24,17,sprite_small,312
frame_77,Rack_1,34,17,sprite_small,290
frame_77,Rack_1,36,17,sprite_small,267
frame_77,Rack_1,31,8,dew_med,237
frame_77,Rack_1,20,8,dew_med,211
frame_77,Rack_1,13,8,dew_med,184
frame_77,Rack_1,12,8,dew_med,158
frame_77,Rack_1,18,8,dew_med,135
frame_77,Rack_1,14,8,dew_med,112
frame_78,Rack_1,44,1,a&w_small,626
frame_78,Rack_1,37,1,a&w_small,601
frame_78,Rack_1,26,1,a&w_small,569
frame_78,Rack_1,32,1,a&w_small,537
frame_78,Rack_1,29,1,a&w_small,505
frame_78,Rack_1,43,4,coke_small,479
frame_78,Rack_1,35,4,coke_small,451
frame_78,Rack_1,45,4,coke_small,422
frame_78,Rack_1,50,4,coke_small,395
frame_78,Rack_1,30,4,coke_small,367
frame_78,Rack_1,42,17,sprite_small,337
frame_78,Rack_1,24,17,sprite_small,313
frame_78,Rack_1,34,17,sprite_small,291
frame_78,Rack_1,36,17,sprite_small,268
frame_78,Rack_1,31,8,dew_med,238
frame_78,Rack_1,20,8,dew_med,212
frame_78,Rack_1,13,8,dew_med,185
frame_78,Rack_1,12,8,dew_med,159
frame_78,Rack_1,18,8,dew_med,136
frame_78,Rack_1,14,8,dew_med,113
frame_79,Rack_1,37,1,a&w_small,602
frame_79,Rack_1,26,1,a&w_small,570
frame_79,Rack_1,32,1,a&w_small,540
frame_79,Rack_1,29,1,a&w_small,506
frame_79,Rack_1,43,4,coke_small,481
frame_79,Rack_1,35,4,coke_small,453
frame_79,Rack_1,45,4,coke_small,423
frame_79,Rack_1,50,4,coke_small,397
frame_79,Rack_1,30,4,coke_small,368
frame_79,Rack_1,42,17,sprite_small,338
frame_79,Rack_1,24,17,sprite_small,315
frame_79,Rack_1,34,17,sprite_small,292
frame_79,Rack_1,36,17,sprite_small,269
frame_79,Rack_1,31,8,dew_med,240
frame_79,Rack_1,20,8,dew_med,213
frame_79,Rack_1,13,8,dew_med,186
frame_79,Rack_1,12,8,dew_med,160
frame_79,Rack_1,18,8,dew_med,137
frame_79,Rack_1,14,8,dew_med,114
frame_8,Rack_1,51,1,a&w_small,585
frame_8,Rack_1,53,1,a&w_small,556
frame_8,Rack_1,44,1,a&w_small,531
frame_8,Rack_1,37,1,a&w_small,503
frame_8,Rack_1,26,1,a&w_small,475
frame_8,Rack_1,32,1,a&w_small,446
frame_8,Rack_1,29,1,a&w_small,418
frame_8,Rack_1,43,4,coke_small,393
frame_8,Rack_1,35,4,coke_small,368
frame_8,Rack_1,45,4,coke_small,342
frame_8,Rack_1,50,4,coke_small,317
frame_8,Rack_1,30,4,coke_small,292
frame_8,Rack_1,42,17,sprite_small,263
frame_8,Rack_1,24,17,sprite_small,239
frame_8,Rack_1,34,17,sprite_small,218
frame_8,Rack_1,36,17,sprite_small,196
frame_8,Rack_1,31,8,dew_med,170
frame_8,Rack_1,20,8,dew_med,143
frame_8,Rack_1,13,8,dew_med,117
frame_8,Rack_1,12,8,dew_med,92
frame_8,Rack_1,18,8,dew_med,71
frame_8,Rack_1,14,8,dew_med,48
frame_8,Rack_1,49,8,dew_med,21
frame_80,Rack_1,37,1,a&w_small,603
frame_80,Rack_1,26,1,a&w_small,572
frame_80,Rack_1,32,1,a&w_small,541
frame_80,Rack_1,29,1,a&w_small,507
frame_80,Rack_1,43,4,coke_small,482
frame_80,Rack_1,35,4,coke_small,454
frame_80,Rack_1,45,4,coke_small,425
frame_80,Rack_1,50,4,coke_small,398
frame_80,Rack_1,30,4,coke_small,370
frame_80,Rack_1,42,17,sprite_small,340
frame_80,Rack_1,24,17,sprite_small,316
frame_80,Rack_1,34,17,sprite_small,294
frame_80,Rack_1,36,17,sprite_small,271
frame_80,Rack_1,31,8,dew_med,241
frame_80,Rack_1,20,8,dew_med,214
frame_80,Rack_1,13,8,dew_med,188
frame_80,Rack_1,12,8,dew_med,162
frame_80,Rack_1,18,8,dew_med,138
frame_80,Rack_1,14,8,dew_med,115
frame_80,Rack_1,49,8,dew_med,89
frame_80,Rack_1,81,0,7up_med,65
frame_81,Rack_1,37,1,a&w_small,605
frame_81,Rack_1,26,1,a&w_small,574
frame_81,Rack_1,32,1,a&w_small,542
frame_81,Rack_1,29,1,a&w_small,509
frame_81,Rack_1,43,4,coke_small,483
frame_81,Rack_1,35,4,coke_small,455
frame_81,Rack_1,45,4,coke_small,427
frame_81,Rack_1,50,4,coke_small,399
frame_81,Rack_1,30,4,coke_small,371
frame_81,Rack_1,42,17,sprite_small,341
frame_81,Rack_1,24,17,sprite_small,317
frame_81,Rack_1,34,17,sprite_small,295
frame_81,Rack_1,36,17,sprite_small,273
frame_81,Rack_1,31,8,dew_med,243
frame_81,Rack_1,20,8,dew_med,216
frame_81,Rack_1,13,8,dew_med,189
frame_81,Rack_1,12,8,dew_med,164
frame_81,Rack_1,18,8,dew_med,140
frame_81,Rack_1,14,8,dew_med,117
frame_81,Rack_1,81,0,7up_med,68
frame_81,Rack_1,69,8,dew_med,48
frame_82,Rack_1,37,1,a&w_small,606
frame_82,Rack_1,26,1,a&w_small,575
frame_82,Rack_1,32,1,a&w_small,543
frame_82,Rack_1,29,4,coke_small,510
frame_82,Rack_1,43,4,coke_small,484
frame_82,Rack_1,35,4,coke_small,457
frame_82,Rack_1,45,4,coke_small,428
frame_82,Rack_1,50,4,coke_small,400
frame_82,Rack_1,30,4,coke_small,372
frame_82,Rack_1,42,17,sprite_small,342
frame_82,Rack_1,24,17,sprite_small,319
frame_82,Rack_1,34,17,sprite_small,297
frame_82,Rack_1,36,17,sprite_small,274
frame_82,Rack_1,31,8,dew_med,244
frame_82,Rack_1,20,8,dew_med,217
frame_82,Rack_1,13,8,dew_med,191
frame_82,Rack_1,12,8,dew_med,165
frame_82,Rack_1,18,8,dew_med,142
frame_82,Rack_1,14,8,dew_med,118
frame_82,Rack_1,81,0,7up_med,70
frame_82,Rack_1,69,8,dew_med,49
frame_83,Rack_1,37,1,a&w_small,607
frame_83,Rack_1,26,1,a&w_small,576
frame_83,Rack_1,32,1,a&w_small,544
frame_83,Rack_1,29,4,coke_small,511
frame_83,Rack_1,43,4,coke_small,485
frame_83,Rack_1,35,4,coke_small,458
frame_83,Rack_1,45,4,coke_small,429
frame_83,Rack_1,50,4,coke_small,402
frame_83,Rack_1,30,4,coke_small,373
frame_83,Rack_1,42,17,sprite_small,343
frame_83,Rack_1,24,17,sprite_small,320
frame_83,Rack_1,34,17,sprite_small,298
frame_83,Rack_1,36,17,sprite_small,275
frame_83,Rack_1,31,8,dew_med,245
frame_83,Rack_1,20,8,dew_med,219
frame_83,Rack_1,13,8,dew_med,192
frame_83,Rack_1,12,8,dew_med,166
frame_83,Rack_1,18,8,dew_med,143
frame_83,Rack_1,14,8,dew_med,119
frame_83,Rack_1,49,8,dew_med,94
frame_83,Rack_1,81,0,7up_med,71
frame_83,Rack_1,69,8,dew_med,50
frame_84,Rack_1,37,1,a&w_small,607
frame_84,Rack_1,26,1,a&w_small,577
frame_84,Rack_1,32,1,a&w_small,544
frame_84,Rack_1,29,4,coke_small,511
frame_84,Rack_1,43,4,coke_small,486
frame_84,Rack_1,35,4,coke_small,459
frame_84,Rack_1,45,4,coke_small,430
frame_84,Rack_1,50,4,coke_small,403
frame_84,Rack_1,30,4,coke_small,374
frame_84,Rack_1,42,17,sprite_small,345
frame_84,Rack_1,24,17,sprite_small,321
frame_84,Rack_1,34,17,sprite_small,299
frame_84,Rack_1,36,17,sprite_small,276
frame_84,Rack_1,31,8,dew_med,247
frame_84,Rack_1,20,8,dew_med,220
frame_84,Rack_1,13,8,dew_med,193
frame_84,Rack_1,12,8,dew_med,167
frame_84,Rack_1,18,8,dew_med,144
frame_84,Rack_1,14,8,dew_med,120
frame_84,Rack_1,49,8,dew_med,94
frame_84,Rack_1,81,0,7up_med,71
frame_84,Rack_1,69,8,dew_med,51
frame_85,Rack_1,37,1,a&w_small,607
frame_85,Rack_1,26,1,a&w_small,577
frame_85,Rack_1,32,1,a&w_small,544
frame_85,Rack_1,29,4,coke_small,512
frame_85,Rack_1,43,4,coke_small,486
frame_85,Rack_1,35,4,coke_small,460
frame_85,Rack_1,45,4,coke_small,431
frame_85,Rack_1,50,4,coke_small,404
frame_85,Rack_1,30,4,coke_small,375
frame_85,Rack_1,42,17,sprite_small,345
frame_85,Rack_1,24,17,sprite_small,322
frame_85,Rack_1,34,17,sprite_small,300
frame_85,Rack_1,36,17,sprite_small,277
frame_85,Rack_1,31,8,dew_med,247
frame_85,Rack_1,20,8,dew_med,220
frame_85,Rack_1,13,8,dew_med,193
frame_85,Rack_1,12,8,dew_med,167
frame_85,Rack_1,18,8,dew_med,144
frame_85,Rack_1,14,8,dew_med,120
frame_85,Rack_1,81,0,7up_med,70
frame_85,Rack_1,69,0,7up_med,50
frame_86,Rack_1,37,1,a&w_small,607
frame_86,Rack_1,26,1,a&w_small,577
frame_86,Rack_1,32,1,a&w_small,544
frame_86,Rack_1,43,4,coke_small,487
frame_86,Rack_1,35,4,coke_small,460
frame_86,Rack_1,45,4,coke_small,432
frame_86,Rack_1,50,4,coke_small,405
frame_86,Rack_1,30,4,coke_small,376
frame_86,Rack_1,42,17,sprite_small,346
frame_86,Rack_1,24,17,sprite_small,323
frame_86,Rack_1,34,17,sprite_small,301
frame_86,Rack_1,36,17,sprite_small,277
frame_86,Rack_1,31,8,dew_med,248
frame_86,Rack_1,20,8,dew_med,221
frame_86,Rack_1,13,8,dew_med,194
frame_86,Rack_1,12,8,dew_med,167
frame_86,Rack_1,18,8,dew_med,144
frame_86,Rack_1,14,8,dew_med,120
frame_86,Rack_1,81,0,7up_med,70
frame_86,Rack_1,69,0,7up_med,49
frame_87,Rack_1,37,1,a&w_small,607
frame_87,Rack_1,26,1,a&w_small,578
frame_87,Rack_1,32,1,a&w_small,545
frame_87,Rack_1,29,4,coke_small,513
frame_87,Rack_1,43,4,coke_small,488
frame_87,Rack_1,35,4,coke_small,461
frame_87,Rack_1,45,4,coke_small,433
frame_87,Rack_1,50,4,coke_small,406
frame_87,Rack_1,30,4,coke_small,377
frame_87,Rack_1,42,17,sprite_small,348
frame_87,Rack_1,24,17,sprite_small,324
frame_87,Rack_1,34,17,sprite_small,302
frame_87,Rack_1,36,17,sprite_small,278
frame_87,Rack_1,31,8,dew_med,248
frame_87,Rack_1,20,8,dew_med,221
frame_87,Rack_1,13,8,dew_med,194
frame_87,Rack_1,12,8,dew_med,167
frame_87,Rack_1,18,8,dew_med,144
frame_87,Rack_1,14,8,dew_med,120
frame_87,Rack_1,81,0,7up_med,70
frame_87,Rack_1,69,0,7up_med,48
frame_87,Rack_1,85,0,7up_med,20
frame_88,Rack_1,37,1,a&w_small,608
frame_88,Rack_1,26,1,a&w_small,579
frame_88,Rack_1,32,1,a&w_small,547
frame_88,Rack_1,43,4,coke_small,489
frame_88,Rack_1,35,4,coke_small,463
frame_88,Rack_1,45,4,coke_small,435
frame_88,Rack_1,50,4,coke_small,407
frame_88,Rack_1,30,4,coke_small,379
frame_88,Rack_1,42,17,sprite_small,349
frame_88,Rack_1,24,17,sprite_small,326
frame_88,Rack_1,34,17,sprite_small,303
frame_88,Rack_1,36,17,sprite_small,280
frame_88,Rack_1,31,8,dew_med,249
frame_88,Rack_1,20,8,dew_med,222
frame_88,Rack_1,13,8,dew_med,195
frame_88,Rack_1,12,8,dew_med,168
frame_88,Rack_1,18,8,dew_med,145
frame_88,Rack_1,14,8,dew_med,120
frame_88,Rack_1,49,8,dew_med,94
frame_88,Rack_1,81,0,7up_med,70
frame_88,Rack_1,69,0,7up_med,49
frame_88,Rack_1,85,0,7up_med,21
frame_89,Rack_1,37,1,a&w_small,609
frame_89,Rack_1,26,1,a&w_small,580
frame_89,Rack_1,32,1,a&w_small,549
frame_89,Rack_1,43,4,coke_small,491
frame_89,Rack_1,35,4,coke_small,464
frame_89,Rack_1,45,4,coke_small,436
frame_89,Rack_1,50,4,coke_small,409
frame_89,Rack_1,30,4,coke_small,381
frame_89,Rack_1,42,17,sprite_small,351
frame_89,Rack_1,24,17,sprite_small,328
frame_89,Rack_1,34,17,sprite_small,305
frame_89,Rack_1,36,17,sprite_small,281
frame_89,Rack_1,31,8,dew_med,251
frame_89,Rack_1,20,8,dew_med,224
frame_89,Rack_1,13,8,dew_med,196
frame_89,Rack_1,12,8,dew_med,170
frame_89,Rack_1,18,8,dew_med,146
frame_89,Rack_1,14,8,dew_med,122
frame_89,Rack_1,49,8,dew_med,95
frame_89,Rack_1,81,0,7up_med,71
frame_89,Rack_1,69,0,7up_med,49
frame_89,Rack_1,85,0,7up_med,21
frame_9,Rack_1,51,1,a&w_small,585
frame_9,Rack_1,53,1,a&w_small,556
frame_9,Rack_1,44,1,a&w_small,532
frame_9,Rack_1,37,1,a&w_small,504
frame_9,Rack_1,26,1,a&w_small,476
frame_9,Rack_1,32,1,a&w_small,447
frame_9,Rack_1,29,1,a&w_small,419
frame_9,Rack_1,43,4,coke_small,394
frame_9,Rack_1,35,4,coke_small,369
frame_9,Rack_1,45,4,coke_small,343
frame_9,Rack_1,50,4,coke_small,317
frame_9,Rack_1,30,4,coke_small,292
frame_9,Rack_1,42,17,sprite_small,264
frame_9,Rack_1,24,17,sprite_small,240
frame_9,Rack_1,34,17,sprite_small,218
frame_9,Rack_1,36,17,sprite_small,197
frame_9,Rack_1,31,8,dew_med,170
frame_9,Rack_1,20,8,dew_med,144
frame_9,Rack_1,13,8,dew_med,118
frame_9,Rack_1,12,8,dew_med,93
frame_9,Rack_1,18,8,dew_med,71
frame_9,Rack_1,14,8,dew_med,48
frame_9,Rack_1,49,8,dew_med,23
frame_90,Rack_1,37,1,a&w_small,611
frame_90,Rack_1,26,1,a&w_small,582
frame_90,Rack_1,32,1,a&w_small,551
frame_90,Rack_1,43,4,coke_small,494
frame_90,Rack_1,35,4,coke_small,466
frame_90,Rack_1,45,4,coke_small,438
frame_90,Rack_1,50,4,coke_small,411
frame_90,Rack_1,30,4,coke_small,383
frame_90,Rack_1,42,17,sprite_small,354
frame_90,Rack_1,24,17,sprite_small,330
frame_90,Rack_1,34,17,sprite_small,307
frame_90,Rack_1,36,17,sprite_small,284
frame_90,Rack_1,31,8,dew_med,253
frame_90,Rack_1,20,8,dew_med,226
frame_90,Rack_1,13,8,dew_med,199
frame_90,Rack_1,12,8,dew_med,172
frame_90,Rack_1,18,8,dew_med,148
frame_90,Rack_1,14,8,dew_med,124
frame_90,Rack_1,81,0,7up_med,73
frame_90,Rack_1,69,0,7up_med,51
frame_90,Rack_1,85,0,7up_med,24
frame_91,Rack_1,37,1,a&w_small,614
frame_91,Rack_1,26,1,a&w_small,584
frame_91,Rack_1,32,1,a&w_small,553
frame_91,Rack_1,29,4,coke_small,522
frame_91,Rack_1,43,4,coke_small,496
frame_91,Rack_1,35,4,coke_small,469
frame_91,Rack_1,45,4,coke_small,441
frame_91,Rack_1,50,4,coke_small,414
frame_91,Rack_1,30,4,coke_small,386
frame_91,Rack_1,42,17,sprite_small,357
frame_91,Rack_1,24,17,sprite_small,333
frame_91,Rack_1,34,17,sprite_small,310
frame_91,Rack_1,36,17,sprite_small,287
frame_91,Rack_1,31,8,dew_med,256
frame_91,Rack_1,20,8,dew_med,229
frame_91,Rack_1,13,8,dew_med,201
frame_91,Rack_1,12,8,dew_med,175
frame_91,Rack_1,18,8,dew_med,151
frame_91,Rack_1,14,8,dew_med,126
frame_91,Rack_1,81,0,7up_med,75
frame_91,Rack_1,69,0,7up_med,54
frame_91,Rack_1,85,0,7up_med,28
frame_92,Rack_1,37,1,a&w_small,616
frame_92,Rack_1,26,1,a&w_small,587
frame_92,Rack_1,32,1,a&w_small,556
frame_92,Rack_1,29,4,coke_small,524
frame_92,Rack_1,43,4,coke_small,499
frame_92,Rack_1,35,4,coke_small,471
frame_92,Rack_1,45,4,coke_small,444
frame_92,Rack_1,50,4,coke_small,417
frame_92,Rack_1,30,4,coke_small,389
frame_92,Rack_1,42,17,sprite_small,360
frame_92,Rack_1,24,17,sprite_small,336
frame_92,Rack_1,34,17,sprite_small,314
frame_92,Rack_1,36,17,sprite_small,290
frame_92,Rack_1,31,8,dew_med,259
frame_92,Rack_1,20,8,dew_med,232
frame_92,Rack_1,13,8,dew_med,204
frame_92,Rack_1,12,8,dew_med,178
frame_92,Rack_1,18,8,dew_med,154
frame_92,Rack_1,14,8,dew_med,129
frame_92,Rack_1,49,8,dew_med,102
frame_92,Rack_1,81,0,7up_med,78
frame_92,Rack_1,69,0,7up_med,56
frame_92,Rack_1,85,0,7up_med,31
frame_93,Rack_1,37,1,a&w_small,619
frame_93,Rack_1,26,1,a&w_small,590
frame_93,Rack_1,32,1,a&w_small,559
frame_93,Rack_1,43,4,coke_small,502
frame_93,Rack_1,35,4,coke_small,474
frame_93,Rack_1,45,4,coke_small,447
frame_93,Rack_1,50,4,coke_small,420
frame_93,Rack_1,30,4,coke_small,392
frame_93,Rack_1,42,17,sprite_small,363
frame_93,Rack_1,24,17,sprite_small,340
frame_93,Rack_1,34,17,sprite_small,317
frame_93,Rack_1,36,17,sprite_small,294
frame_93,Rack_1,31,8,dew_med,262
frame_93,Rack_1,20,8,dew_med,236
frame_93,Rack_1,13,8,dew_med,208
frame_93,Rack_1,12,8,dew_med,182
frame_93,Rack_1,18,8,dew_med,158
frame_93,Rack_1,14,8,dew_med,133
frame_93,Rack_1,49,8,dew_med,106
frame_93,Rack_1,81,0,7up_med,82
frame_93,Rack_1,69,0,7up_med,60
frame_93,Rack_1,85,0,7up_med,35
frame_94,Rack_1,37,1,a&w_small,622
frame_94,Rack_1,26,1,a&w_small,593
frame_94,Rack_1,32,1,a&w_small,562
frame_94,Rack_1,29,4,coke_small,530
frame_94,Rack_1,43,4,coke_small,505
frame_94,Rack_1,35,4,coke_small,478
frame_94,Rack_1,45,4,coke_small,451
frame_94,Rack_1,50,4,coke_small,423
frame_94,Rack_1,30,4,coke_small,396
frame_94,Rack_1,42,17,sprite_small,366
frame_94,Rack_1,24,17,sprite_small,343
frame_94,Rack_1,34,17,sprite_small,320
frame_94,Rack_1,36,17,sprite_small,297
frame_94,Rack_1,31,8,dew_med,266
frame_94,Rack_1,20,8,dew_med,239
frame_94,Rack_1,13,8,dew_med,211
frame_94,Rack_1,12,8,dew_med,185
frame_94,Rack_1,18,8,dew_med,161
frame_94,Rack_1,14,8,dew_med,136
frame_94,Rack_1,81,0,7up_med,85
frame_94,Rack_1,69,0,7up_med,63
frame_94,Rack_1,85,0,7up_med,38
frame_95,Rack_1,37,1,a&w_small,625
frame_95,Rack_1,26,1,a&w_small,597
frame_95,Rack_1,32,1,a&w_small,566
frame_95,Rack_1,43,4,coke_small,509
frame_95,Rack_1,35,4,coke_small,482
frame_95,Rack_1,45,4,coke_small,454
frame_95,Rack_1,50,4,coke_small,427
frame_95,Rack_1,30,4,coke_small,399
frame_95,Rack_1,42,17,sprite_small,370
frame_95,Rack_1,24,17,sprite_small,347
frame_95,Rack_1,34,17,sprite_small,324
frame_95,Rack_1,36,17,sprite_small,301
frame_95,Rack_1,31,8,dew_med,269
frame_95,Rack_1,20,8,dew_med,242
frame_95,Rack_1,13,8,dew_med,215
frame_95,Rack_1,12,8,dew_med,188
frame_95,Rack_1,18,8,dew_med,164
frame_95,Rack_1,14,8,dew_med,140
frame_95,Rack_1,81,0,7up_med,89
frame_95,Rack_1,69,0,7up_med,67
frame_95,Rack_1,85,0,7up_med,42
frame_96,Rack_1,37,1,a&w_small,626
frame_96,Rack_1,26,1,a&w_small,600
frame_96,Rack_1,32,1,a&w_small,569
frame_96,Rack_1,29,4,coke_small,538
frame_96,Rack_1,43,4,coke_small,512
frame_96,Rack_1,35,4,coke_small,485
frame_96,Rack_1,45,4,coke_small,458
frame_96,Rack_1,50,4,coke_small,430
frame_96,Rack_1,30,4,coke_small,402
frame_96,Rack_1,42,17,sprite_small,374
frame_96,Rack_1,24,17,sprite_small,350
frame_96,Rack_1,34,17,sprite_small,327
frame_96,Rack_1,36,17,sprite_small,304
frame_96,Rack_1,31,8,dew_med,273
frame_96,Rack_1,20,8,dew_med,246
frame_96,Rack_1,13,8,dew_med,218
frame_96,Rack_1,12,8,dew_med,192
frame_96,Rack_1,18,8,dew_med,168
frame_96,Rack_1,14,8,dew_med,144
frame_96,Rack_1,81,0,7up_med,93
frame_96,Rack_1,69,0,7up_med,71
frame_96,Rack_1,85,0,7up_med,46
frame_97,Rack_1,37,1,a&w_small,628
frame_97,Rack_1,26,1,a&w_small,604
frame_97,Rack_1,32,1,a&w_small,574
frame_97,Rack_1,29,4,coke_small,541
frame_97,Rack_1,43,4,coke_small,516
frame_97,Rack_1,35,4,coke_small,488
frame_97,Rack_1,45,4,coke_small,461
frame_97,Rack_1,50,4,coke_small,434
frame_97,Rack_1,30,4,coke_small,405
frame_97,Rack_1,42,17,sprite_small,377
frame_97,Rack_1,24,17,sprite_small,353
frame_97,Rack_1,34,17,sprite_small,330
frame_97,Rack_1,36,17,sprite_small,307
frame_97,Rack_1,31,8,dew_med,276
frame_97,Rack_1,20,8,dew_med,249
frame_97,Rack_1,13,8,dew_med,222
frame_97,Rack_1,12,8,dew_med,196
frame_97,Rack_1,18,8,dew_med,171
frame_97,Rack_1,14,8,dew_med,147
frame_97,Rack_1,49,8,dew_med,120
frame_97,Rack_1,81,0,7up_med,96
frame_97,Rack_1,69,0,7up_med,74
frame_97,Rack_1,85,0,7up_med,49
frame_98,Rack_1,37,1,a&w_small,630
frame_98,Rack_1,26,1,a&w_small,608
frame_98,Rack_1,32,1,a&w_small,576
frame_98,Rack_1,43,4,coke_small,519
frame_98,Rack_1,35,4,coke_small,492
frame_98,Rack_1,45,4,coke_small,464
frame_98,Rack_1,50,4,coke_small,437
frame_98,Rack_1,30,4,coke_small,409
frame_98,Rack_1,42,17,sprite_small,380
frame_98,Rack_1,24,17,sprite_small,357
frame_98,Rack_1,34,17,sprite_small,334
frame_98,Rack_1,36,17,sprite_small,310
frame_98,Rack_1,31,8,dew_med,279
frame_98,Rack_1,20,8,dew_med,253
frame_98,Rack_1,13,8,dew_med,225
frame_98,Rack_1,12,8,dew_med,199
frame_98,Rack_1,18,8,dew_med,175
frame_98,Rack_1,14,8,dew_med,151
frame_98,Rack_1,81,0,7up_med,99
frame_98,Rack_1,69,0,7up_med,77
frame_98,Rack_1,85,0,7up_med,52
frame_99,Rack_1,26,1,a&w_small,611
frame_99,Rack_1,32,1,a&w_small,579
frame_99,Rack_1,29,4,coke_small,547
frame_99,Rack_1,43,4,coke_small,523
frame_99,Rack_1,35,4,coke_small,496
frame_99,Rack_1,45,4,coke_small,467
frame_99,Rack_1,50,4,coke_small,440
frame_99,Rack_1,30,4,coke_small,412
frame_99,Rack_1,42,17,sprite_small,384
frame_99,Rack_1,24,17,sprite_small,360
frame_99,Rack_1,34,17,sprite_small,337
frame_99,Rack_1,36,17,sprite_small,314
frame_99,Rack_1,31,8,dew_med,282
frame_99,Rack_1,20,8,dew_med,256
frame_99,Rack_1,13,8,dew_med,228
frame_99,Rack_1,12,8,dew_med,202
frame_99,Rack_1,18,8,dew_med,178
frame_99,Rack_1,14,8,dew_med,154
frame_99,Rack_1,49,8,dew_med,127
frame_99,Rack_1,81,0,7up_med,103
frame_99,Rack_1,69,0,7up_med,81
frame_99,Rack_1,85,0,7up_med,56
frame_0,Rack_2,52,3,coke_med,578
frame_0,Rack_2,40,3,coke_med,541
frame_0,Rack_2,39,3,coke_med,510
frame_0,Rack_2,46,3,coke_med,481
frame_0,Rack_2,21,3,coke_med,451
frame_0,Rack_2,56,6,coke_v_med,422
frame_0,Rack_2,48,6,coke_v_med,393
frame_0,Rack_2,33,6,coke_v_med,364
frame_0,Rack_2,9,2,anw_med,334
frame_0,Rack_2,23,2,anw_med,304
frame_0,Rack_2,1,2,anw_med,274
frame_0,Rack_2,28,2,anw_med,244
frame_0,Rack_2,22,2,anw_med,215
frame_0,Rack_2,41,15,pepsi_med,178
frame_0,Rack_2,25,15,pepsi_med,150
frame_0,Rack_2,10,15,pepsi_med,122
frame_0,Rack_2,16,15,pepsi_med,96
frame_0,Rack_2,15,15,pepsi_med,69
frame_0,Rack_2,55,13,kick_med,39
frame_0,Rack_2,54,13,kick_med,13
frame_1,Rack_2,52,3,coke_med,581
frame_1,Rack_2,40,3,coke_med,541
frame_1,Rack_2,39,3,coke_med,510
frame_1,Rack_2,46,3,coke_med,481
frame_1,Rack_2,21,3,coke_med,451
frame_1,Rack_2,56,6,coke_v_med,422
frame_1,Rack_2,48,6,coke_v_med,393
frame_1,Rack_2,33,6,coke_v_med,364
frame_1,Rack_2,9,2,anw_med,335
frame_1,Rack_2,23,2,anw_med,305
frame_1,Rack_2,1,2,anw_med,273
frame_1,Rack_2,28,2,anw_med,244
frame_1,Rack_2,22,2,anw_med,215
frame_1,Rack_2,41,15,pepsi_med,179
frame_1,Rack_2,25,15,pepsi_med,150
frame_1,Rack_2,10,15,pepsi_med,123
frame_1,Rack_2,16,15,pepsi_med,96
frame_1,Rack_2,15,15,pepsi_med,69
frame_1,Rack_2,55,13,kick_med,40
frame_1,Rack_2,54,13,kick_med,15
frame_10,Rack_2,52,3,coke_med,583
frame_10,Rack_2,40,3,coke_med,544
frame_10,Rack_2,39,3,coke_med,512
frame_10,Rack_2,46,3,coke_med,484
frame_10,Rack_2,21,3,coke_med,454
frame_10,Rack_2,48,6,coke_v_med,395
frame_10,Rack_2,33,6,coke_v_med,367
frame_10,Rack_2,9,2,anw_med,338
frame_10,Rack_2,23,2,anw_med,308
frame_10,Rack_2,1,2,anw_med,277
frame_10,Rack_2,28,2,anw_med,247
frame_10,Rack_2,22,2,anw_med,218
frame_10,Rack_2,41,15,pepsi_med,182
frame_10,Rack_2,25,15,pepsi_med,154
frame_10,Rack_2,10,15,pepsi_med,127
frame_10,Rack_2,16,15,pepsi_med,100
frame_10,Rack_2,15,15,pepsi_med,74
frame_10,Rack_2,55,13,kick_med,45
frame_10,Rack_2,54,13,kick_med,18
frame_10,Rack_2,58,13,kick_med,2
frame_100,Rack_2,46,3,coke_med,616
frame_100,Rack_2,21,3,coke_med,584
frame_100,Rack_2,56,3,coke_med,553
frame_100,Rack_2,48,6,coke_v_med,521
frame_100,Rack_2,9,2,anw_med,457
frame_100,Rack_2,23,2,anw_med,424
frame_100,Rack_2,1,2,anw_med,391
frame_100,Rack_2,28,2,anw_med,360
frame_100,Rack_2,22,2,anw_med,330
frame_100,Rack_2,41,15,pepsi_med,292
frame_100,Rack_2,25,15,pepsi_med,261
frame_100,Rack_2,10,15,pepsi_med,231
frame_100,Rack_2,16,15,pepsi_med,204
frame_100,Rack_2,15,15,pepsi_med,177
frame_100,Rack_2,55,13,kick_med,147
frame_100,Rack_2,54,13,kick_med,120
frame_100,Rack_2,63,13,kick_med,95
frame_100,Rack_2,74,13,kick_med,70
frame_100,Rack_2,84,13,kick_med,48
frame_100,Rack_2,90,13,kick_med,25
frame_101,Rack_2,46,3,coke_med,618
frame_101,Rack_2,21,3,coke_med,587
frame_101,Rack_2,80,3,coke_med,556
frame_101,Rack_2,48,6,coke_v_med,524
frame_101,Rack_2,33,6,coke_v_med,492
frame_101,Rack_2,9,2,anw_med,460
frame_101,Rack_2,23,2,anw_med,427
frame_101,Rack_2,1,2,anw_med,394
frame_101,Rack_2,28,2,anw_med,363
frame_101,Rack_2,22,2,anw_med,333
frame_101,Rack_2,41,15,pepsi_med,295
frame_101,Rack_2,25,15,pepsi_med,263
frame_101,Rack_2,10,15,pepsi_med,234
frame_101,Rack_2,16,15,pepsi_med,207
frame_101,Rack_2,15,15,pepsi_med,180
frame_101,Rack_2,55,13,kick_med,150
